ALLTEAMS,26/04/14,Fortuna Dusseldorf,Erzgebirge Aue,4,0,H,2,0,H,1.9,3.66,4.34,2-0,4-0
ALLTEAMS,26/04/14,Frankfurt FSV,Cottbus,3,1,H,2,0,H,2.02,3.7,3.78,2-0,3-1
ALLTEAMS,27/04/14,Dresden,Karlsruhe,2,2,D,1,1,D,2.12,3.51,3.65,1-1,2-2
ALLTEAMS,27/04/14,Paderborn,Sandhausen,2,0,H,0,0,D,1.59,4.28,5.99,0-0,2-0
ALLTEAMS,27/04/14,St Pauli,Aalen,0,3,A,0,1,A,1.87,3.69,4.47,0-1,0-3
ALLTEAMS,28/04/14,Union Berlin,Kaiserslautern,1,1,D,1,1,D,3.55,3.67,2.1,1-1,1-1
ALLTEAMS,04/05/14,Aalen,Union Berlin,3,0,H,1,0,H,2.67,3.51,2.69,1-0,3-0
ALLTEAMS,04/05/14,Bielefeld,Frankfurt FSV,0,0,D,0,0,D,2.15,3.67,3.42,0-0,0-0
ALLTEAMS,04/05/14,Cottbus,Greuther Furth,0,6,A,0,2,A,6.08,4.29,1.58,0-2,0-6
ALLTEAMS,04/05/14,Erzgebirge Aue,Paderborn,0,2,A,0,1,A,4.37,3.88,1.84,0-1,0-2
ALLTEAMS,04/05/14,FC Koln,St Pauli,4,0,H,3,0,H,1.58,4.31,5.99,3-0,4-0
ALLTEAMS,04/05/14,Kaiserslautern,Dresden,4,0,H,1,0,H,1.48,4.81,6.78,1-0,4-0
ALLTEAMS,04/05/14,Karlsruhe,Fortuna Dusseldorf,2,2,D,1,2,A,2.04,3.66,3.77,1-2,2-2
ALLTEAMS,04/05/14,Munich 1860,Bochum,2,0,H,1,0,H,2.34,3.46,3.18,1-0,2-0
ALLTEAMS,04/05/14,Sandhausen,Ingolstadt,0,2,A,0,2,A,2.75,3.3,2.75,0-2,0-2
ALLTEAMS,11/05/14,Bochum,Karlsruhe,1,0,H,0,0,D,2.59,3.55,2.76,0-0,1-0
ALLTEAMS,11/05/14,Dresden,Bielefeld,2,3,A,0,1,A,2.05,3.75,3.63,0-1,2-3
ALLTEAMS,11/05/14,Fortuna Dusseldorf,Kaiserslautern,4,2,H,2,2,D,3.12,3.65,2.3,2-2,4-2
ALLTEAMS,11/05/14,Frankfurt FSV,FC Koln,2,0,H,0,0,D,4.13,3.91,1.88,0-0,2-0
ALLTEAMS,11/05/14,Greuther Furth,Sandhausen,2,0,H,0,0,D,1.25,6.57,12.8,0-0,2-0
ALLTEAMS,11/05/14,Ingolstadt,Cottbus,2,0,H,1,0,H,1.62,4.28,5.62,1-0,2-0
ALLTEAMS,11/05/14,Paderborn,Aalen,2,1,H,2,1,H,1.3,6.0,10.61,2-1,2-1
ALLTEAMS,11/05/14,St Pauli,Erzgebirge Aue,2,2,D,2,1,H,1.87,4.02,4.07,2-1,2-2
ALLTEAMS,11/05/14,Union Berlin,Munich 1860,1,1,D,0,1,A,2.15,3.72,3.37,0-1,1-1
ALLTEAMS,01/08/14,Fortuna Dusseldorf,Braunschweig,2,2,D,1,0,H,2.05,3.55,3.9,1-0,2-2
ALLTEAMS,02/08/14,Bochum,Greuther Furth,1,1,D,1,1,D,3.14,3.41,2.39,1-1,1-1
ALLTEAMS,02/08/14,RB Leipzig,Aalen,0,0,D,0,0,D,1.67,3.92,5.7,0-0,0-0
ALLTEAMS,02/08/14,St Pauli,Ingolstadt,1,1,D,0,1,A,2.33,3.35,3.31,0-1,1-1
ALLTEAMS,03/08/14,Darmstadt,Sandhausen,1,0,H,1,0,H,2.12,3.36,3.83,1-0,1-0
ALLTEAMS,03/08/14,Heidenheim,Frankfurt FSV,2,1,H,1,1,D,2.02,3.57,3.93,1-1,2-1
ALLTEAMS,03/08/14,Karlsruhe,Union Berlin,0,0,D,0,0,D,2.16,3.46,3.61,0-0,0-0
ALLTEAMS,03/08/14,Nurnberg,Erzgebirge Aue,1,0,H,0,0,D,1.63,4.15,5.68,0-0,1-0
ALLTEAMS,04/08/14,Kaiserslautern,Munich 1860,3,2,H,0,2,A,1.75,3.84,5.02,0-2,3-2
ALLTEAMS,08/08/14,Aalen,St Pauli,2,0,H,1,0,H,2.71,3.29,2.84,1-0,2-0
ALLTEAMS,08/08/14,Frankfurt FSV,Karlsruhe,2,3,A,2,3,A,3.16,3.34,2.44,2-3,2-3
ALLTEAMS,08/08/14,Union Berlin,Fortuna Dusseldorf,1,1,D,0,1,A,2.5,3.38,3.04,0-1,1-1
ALLTEAMS,09/08/14,Braunschweig,Heidenheim,3,0,H,1,0,H,2.1,3.46,3.78,1-0,3-0
ALLTEAMS,09/08/14,Erzgebirge Aue,Bochum,1,5,A,1,3,A,2.59,3.35,2.9,1-3,1-5
ALLTEAMS,10/08/14,Ingolstadt,Darmstadt,2,2,D,1,1,D,1.96,3.4,4.43,1-1,2-2
ALLTEAMS,10/08/14,Munich 1860,RB Leipzig,0,3,A,0,1,A,2.56,3.39,2.9,0-1,0-3
ALLTEAMS,10/08/14,Sandhausen,Kaiserslautern,1,1,D,0,0,D,4.77,3.6,1.85,0-0,1-1
ALLTEAMS,11/08/14,Greuther Furth,Nurnberg,5,1,H,2,1,H,2.34,3.43,3.21,2-1,5-1
ALLTEAMS,22/08/14,Heidenheim,Munich 1860,2,2,D,0,1,A,2.12,3.44,3.81,0-1,2-2
ALLTEAMS,22/08/14,RB Leipzig,Erzgebirge Aue,1,0,H,1,0,H,1.5,4.39,7.81,1-0,1-0
ALLTEAMS,22/08/14,St Pauli,Sandhausen,2,1,H,1,1,D,2.11,3.42,3.86,1-1,2-1
ALLTEAMS,23/08/14,Fortuna Dusseldorf,Karlsruhe,0,2,A,0,1,A,2.32,3.33,3.36,0-1,0-2
ALLTEAMS,23/08/14,Nurnberg,Frankfurt FSV,0,1,A,0,1,A,1.61,4.16,5.93,0-1,0-1
ALLTEAMS,24/08/14,Darmstadt,Aalen,2,0,H,0,0,D,2.15,3.28,3.85,0-0,2-0
ALLTEAMS,24/08/14,Ingolstadt,Greuther Furth,2,0,H,0,0,D,3.22,3.33,2.39,0-0,2-0
ALLTEAMS,24/08/14,Kaiserslautern,Braunschweig,2,1,H,1,1,D,1.85,3.67,4.64,1-1,2-1
ALLTEAMS,25/08/14,Bochum,Union Berlin,1,1,D,0,0,D,2.09,3.43,3.85,0-0,1-1
ALLTEAMS,29/08/14,Aalen,Kaiserslautern,2,2,D,0,1,A,3.85,3.46,2.1,0-1,2-2
ALLTEAMS,29/08/14,Frankfurt FSV,RB Leipzig,0,0,D,0,0,D,3.08,3.39,2.47,0-0,0-0
ALLTEAMS,29/08/14,Union Berlin,Nurnberg,0,4,A,0,2,A,2.44,3.44,3.08,0-2,0-4
ALLTEAMS,30/08/14,Erzgebirge Aue,Fortuna Dusseldorf,0,3,A,0,2,A,3.2,3.34,2.39,0-2,0-3
ALLTEAMS,30/08/14,Karlsruhe,Heidenheim,1,1,D,0,1,A,1.93,3.54,4.37,0-1,1-1
ALLTEAMS,31/08/14,Braunschweig,Bochum,1,2,A,1,1,D,2.21,3.43,3.49,1-1,1-2
ALLTEAMS,31/08/14,Munich 1860,Darmstadt,1,1,D,0,1,A,2.24,3.44,3.41,0-1,1-1
ALLTEAMS,31/08/14,Sandhausen,Ingolstadt,0,3,A,0,1,A,2.99,3.19,2.62,0-1,0-3
ALLTEAMS,01/09/14,Greuther Furth,St Pauli,3,0,H,2,0,H,1.68,4.01,5.38,2-0,3-0
ALLTEAMS,12/09/14,Bochum,Karlsruhe,1,1,D,0,1,A,2.52,3.37,3.02,0-1,1-1
ALLTEAMS,12/09/14,Ingolstadt,Aalen,4,1,H,1,0,H,1.76,3.66,5.47,1-0,4-1
ALLTEAMS,12/09/14,Kaiserslautern,Frankfurt FSV,1,0,H,1,0,H,1.53,4.45,6.77,1-0,1-0
ALLTEAMS,13/09/14,Darmstadt,Erzgebirge Aue,2,0,H,1,0,H,1.83,3.58,4.87,1-0,2-0
ALLTEAMS,13/09/14,RB Leipzig,Braunschweig,3,1,H,2,0,H,2.06,3.43,3.96,2-0,3-1
ALLTEAMS,14/09/14,Heidenheim,Union Berlin,3,1,H,0,0,D,2.11,3.47,3.74,0-0,3-1
ALLTEAMS,14/09/14,Sandhausen,Greuther Furth,1,0,H,0,0,D,4.29,3.54,1.94,0-0,1-0
ALLTEAMS,14/09/14,St Pauli,Munich 1860,1,2,A,1,2,A,2.37,3.44,3.16,1-2,1-2
ALLTEAMS,15/09/14,Nurnberg,Fortuna Dusseldorf,0,2,A,0,1,A,2.04,3.48,3.96,0-1,0-2
ALLTEAMS,19/09/14,Aalen,Sandhausen,0,1,A,0,0,D,2.13,3.36,3.88,0-0,0-1
ALLTEAMS,19/09/14,Braunschweig,Darmstadt,2,0,H,1,0,H,2.13,3.44,3.77,1-0,2-0
ALLTEAMS,19/09/14,Erzgebirge Aue,St Pauli,3,0,H,1,0,H,2.66,3.57,2.71,1-0,3-0
ALLTEAMS,20/09/14,Frankfurt FSV,Bochum,1,5,A,1,1,D,2.97,3.39,2.51,1-1,1-5
ALLTEAMS,20/09/14,Greuther Furth,Kaiserslautern,2,1,H,0,1,A,2.57,3.34,2.93,0-1,2-1
ALLTEAMS,20/09/14,Munich 1860,Ingolstadt,1,1,D,1,1,D,2.99,3.34,2.52,1-1,1-1
ALLTEAMS,21/09/14,Fortuna Dusseldorf,Heidenheim,3,2,H,2,1,H,2.03,3.45,4.04,2-1,3-2
ALLTEAMS,21/09/14,Karlsruhe,Nurnberg,3,0,H,3,0,H,1.99,3.45,4.21,3-0,3-0
ALLTEAMS,21/09/14,Union Berlin,RB Leipzig,2,1,H,0,0,D,2.99,3.38,2.5,0-0,2-1
ALLTEAMS,23/09/14,Greuther Furth,Aalen,1,1,D,0,1,A,1.51,4.37,7.49,0-1,1-1
ALLTEAMS,23/09/14,Ingolstadt,Erzgebirge Aue,1,1,D,1,1,D,1.49,4.5,7.65,1-1,1-1
ALLTEAMS,23/09/14,Sandhausen,Munich 1860,1,0,H,0,0,D,2.65,3.26,2.94,0-0,1-0
ALLTEAMS,23/09/14,St Pauli,Braunschweig,1,0,H,1,0,H,2.89,3.46,2.56,1-0,1-0
ALLTEAMS,24/09/14,Darmstadt,Frankfurt FSV,4,0,H,3,0,H,1.88,3.61,4.52,3-0,4-0
ALLTEAMS,24/09/14,Heidenheim,Nurnberg,3,0,H,2,0,H,2.33,3.39,3.27,2-0,3-0
ALLTEAMS,24/09/14,Kaiserslautern,Union Berlin,1,0,H,1,0,H,1.56,4.32,6.34,1-0,1-0
ALLTEAMS,24/09/14,RB Leipzig,Karlsruhe,3,1,H,1,1,D,2.48,3.32,3.07,1-1,3-1
ALLTEAMS,25/09/14,Bochum,Fortuna Dusseldorf,1,1,D,1,0,H,2.27,3.45,3.34,1-0,1-1
ALLTEAMS,26/09/14,Braunschweig,Sandhausen,2,1,H,1,0,H,1.76,3.79,5.16,1-0,2-1
ALLTEAMS,26/09/14,Erzgebirge Aue,Aalen,1,0,H,0,0,D,2.6,3.28,2.98,0-0,1-0
ALLTEAMS,26/09/14,Munich 1860,Greuther Furth,2,0,H,1,0,H,3.27,3.47,2.32,1-0,2-0
ALLTEAMS,27/09/14,Karlsruhe,Ingolstadt,0,1,A,0,1,A,2.26,3.28,3.55,0-1,0-1
ALLTEAMS,27/09/14,Union Berlin,Darmstadt,1,1,D,0,0,D,2.35,3.33,3.28,0-0,1-1
ALLTEAMS,28/09/14,Fortuna Dusseldorf,RB Leipzig,2,2,D,0,1,A,2.44,3.4,3.06,0-1,2-2
ALLTEAMS,28/09/14,Frankfurt FSV,St Pauli,3,3,D,1,2,A,2.4,3.55,3.02,1-2,3-3
ALLTEAMS,28/09/14,Heidenheim,Bochum,5,0,H,4,0,H,2.39,3.52,3.06,4-0,5-0
ALLTEAMS,29/09/14,Nurnberg,Kaiserslautern,3,2,H,2,0,H,3.06,3.53,2.38,2-0,3-2
ALLTEAMS,03/10/14,Aalen,Munich 1860,2,0,H,0,0,D,2.57,3.35,2.96,0-0,2-0
ALLTEAMS,03/10/14,Bochum,Nurnberg,1,1,D,1,0,H,2.2,3.57,3.44,1-0,1-1
ALLTEAMS,03/10/14,Greuther Furth,Erzgebirge Aue,2,0,H,2,0,H,1.57,4.25,6.56,2-0,2-0
ALLTEAMS,04/10/14,Kaiserslautern,Karlsruhe,2,0,H,2,0,H,1.97,3.51,4.28,2-0,2-0
ALLTEAMS,04/10/14,St Pauli,Union Berlin,3,0,H,1,0,H,2.41,3.5,3.08,1-0,3-0
ALLTEAMS,05/10/14,Darmstadt,Fortuna Dusseldorf,1,4,A,0,2,A,2.47,3.35,3.11,0-2,1-4
ALLTEAMS,05/10/14,Ingolstadt,Braunschweig,1,0,H,0,0,D,1.75,3.66,5.51,0-0,1-0
ALLTEAMS,05/10/14,Sandhausen,Frankfurt FSV,0,3,A,0,0,D,2.14,3.39,3.81,0-0,0-3
ALLTEAMS,06/10/14,RB Leipzig,Heidenheim,1,1,D,1,1,D,2.02,3.53,4.06,1-1,1-1
ALLTEAMS,17/10/14,Bochum,Darmstadt,1,1,D,0,1,A,2.04,3.53,3.97,0-1,1-1
ALLTEAMS,17/10/14,Heidenheim,Kaiserslautern,1,1,D,0,0,D,3.21,3.51,2.33,0-0,1-1
ALLTEAMS,17/10/14,Nurnberg,RB Leipzig,1,0,H,0,0,D,2.77,3.36,2.73,0-0,1-0
ALLTEAMS,18/10/14,Braunschweig,Greuther Furth,2,2,D,0,0,D,2.49,3.21,3.15,0-0,2-2
ALLTEAMS,18/10/14,Union Berlin,Sandhausen,3,1,H,0,1,A,1.99,3.37,4.31,0-1,3-1
ALLTEAMS,19/10/14,Erzgebirge Aue,Munich 1860,4,1,H,3,0,H,2.74,3.28,2.77,3-0,4-1
ALLTEAMS,19/10/14,Frankfurt FSV,Ingolstadt,0,1,A,0,1,A,4.16,3.47,1.99,0-1,0-1
ALLTEAMS,19/10/14,Karlsruhe,Aalen,0,0,D,0,0,D,1.6,3.83,6.97,0-0,0-0
ALLTEAMS,20/10/14,Fortuna Dusseldorf,St Pauli,1,0,H,1,0,H,1.72,3.89,5.2,1-0,1-0
ALLTEAMS,24/10/14,Aalen,Union Berlin,1,2,A,1,0,H,2.37,3.34,3.24,1-0,1-2
ALLTEAMS,24/10/14,Greuther Furth,Frankfurt FSV,2,5,A,2,3,A,1.47,4.7,7.2,2-3,2-5
ALLTEAMS,24/10/14,RB Leipzig,Bochum,2,0,H,2,0,H,1.92,3.59,4.36,2-0,2-0
ALLTEAMS,25/10/14,Kaiserslautern,Fortuna Dusseldorf,1,1,D,0,0,D,1.79,3.77,4.83,0-0,1-1
ALLTEAMS,25/10/14,St Pauli,Karlsruhe,0,4,A,0,2,A,3.14,3.34,2.43,0-2,0-4
ALLTEAMS,26/10/14,Ingolstadt,Heidenheim,1,0,H,1,0,H,1.7,3.92,5.37,1-0,1-0
ALLTEAMS,26/10/14,Munich 1860,Braunschweig,1,2,A,1,1,D,2.74,3.4,2.7,1-1,1-2
ALLTEAMS,26/10/14,Sandhausen,Erzgebirge Aue,1,1,D,0,0,D,2.2,3.31,3.66,0-0,1-1
ALLTEAMS,27/10/14,Darmstadt,Nurnberg,3,0,H,1,0,H,2.23,3.49,3.38,1-0,3-0
ALLTEAMS,31/10/14,Fortuna Dusseldorf,Ingolstadt,0,0,D,0,0,D,2.75,3.34,2.77,0-0,0-0
ALLTEAMS,31/10/14,Karlsruhe,Sandhausen,1,1,D,0,0,D,1.62,3.99,6.28,0-0,1-1
ALLTEAMS,31/10/14,Union Berlin,Greuther Furth,0,1,A,0,1,A,2.42,3.48,3.08,0-1,0-1
ALLTEAMS,01/11/14,Heidenheim,Darmstadt,1,1,D,1,1,D,2.33,3.37,3.29,1-1,1-1
ALLTEAMS,01/11/14,Nurnberg,St Pauli,2,2,D,1,1,D,1.88,3.82,4.23,1-1,2-2
ALLTEAMS,02/11/14,Bochum,Munich 1860,0,3,A,0,0,D,1.9,3.69,4.29,0-0,0-3
ALLTEAMS,02/11/14,Braunschweig,Aalen,2,1,H,1,0,H,1.72,3.79,5.38,1-0,2-1
ALLTEAMS,02/11/14,Frankfurt FSV,Erzgebirge Aue,1,1,D,1,0,H,2.09,3.56,3.69,1-0,1-1
ALLTEAMS,03/11/14,RB Leipzig,Kaiserslautern,0,0,D,0,0,D,2.75,3.34,2.72,0-0,0-0
ALLTEAMS,07/11/14,Aalen,Frankfurt FSV,0,1,A,0,0,D,2.29,3.6,3.22,0-0,0-1
ALLTEAMS,07/11/14,Kaiserslautern,Bochum,2,2,D,0,1,A,1.51,4.6,6.82,0-1,2-2
ALLTEAMS,07/11/14,Sandhausen,Nurnberg,2,1,H,1,1,D,3.04,3.32,2.53,1-1,2-1
ALLTEAMS,08/11/14,Darmstadt,RB Leipzig,1,0,H,1,0,H,2.76,3.18,2.83,1-0,1-0
ALLTEAMS,08/11/14,St Pauli,Heidenheim,0,3,A,0,2,A,2.3,3.43,3.3,0-2,0-3
ALLTEAMS,09/11/14,Erzgebirge Aue,Braunschweig,1,2,A,1,1,D,3.08,3.37,2.45,1-1,1-2
ALLTEAMS,09/11/14,Greuther Furth,Karlsruhe,0,3,A,0,0,D,2.24,3.4,3.45,0-0,0-3
ALLTEAMS,09/11/14,Ingolstadt,Union Berlin,3,3,D,2,2,D,1.59,4.07,6.39,2-2,3-3
ALLTEAMS,10/11/14,Munich 1860,Fortuna Dusseldorf,0,1,A,0,1,A,2.84,3.39,2.61,0-1,0-1
ALLTEAMS,21/11/14,Bochum,Aalen,4,0,H,1,0,H,1.99,3.52,4.2,1-0,4-0
ALLTEAMS,21/11/14,Heidenheim,Sandhausen,3,0,H,1,0,H,1.81,3.67,5.0,1-0,3-0
ALLTEAMS,21/11/14,Kaiserslautern,Darmstadt,0,0,D,0,0,D,1.75,3.79,5.31,0-0,0-0
ALLTEAMS,22/11/14,Frankfurt FSV,Braunschweig,0,3,A,0,2,A,3.23,3.4,2.34,0-2,0-3
ALLTEAMS,22/11/14,Union Berlin,Munich 1860,1,4,A,0,2,A,2.14,3.51,3.58,0-2,1-4
ALLTEAMS,23/11/14,Karlsruhe,Erzgebirge Aue,1,0,H,0,0,D,1.56,4.09,6.89,0-0,1-0
ALLTEAMS,23/11/14,Nurnberg,Ingolstadt,2,1,H,2,0,H,3.44,3.39,2.25,2-0,2-1
ALLTEAMS,23/11/14,RB Leipzig,St Pauli,4,1,H,2,0,H,1.7,3.88,5.41,2-0,4-1
ALLTEAMS,24/11/14,Fortuna Dusseldorf,Greuther Furth,3,3,D,1,1,D,2.11,3.5,3.7,1-1,3-3
ALLTEAMS,28/11/14,Darmstadt,Karlsruhe,0,0,D,0,0,D,2.63,3.21,3.0,0-0,0-0
ALLTEAMS,28/11/14,Erzgebirge Aue,Union Berlin,1,2,A,0,0,D,2.58,3.36,2.94,0-0,1-2
ALLTEAMS,28/11/14,Greuther Furth,Heidenheim,0,0,D,0,0,D,2.07,3.63,3.75,0-0,0-0
ALLTEAMS,29/11/14,Aalen,Fortuna Dusseldorf,2,0,H,1,0,H,3.36,3.38,2.29,1-0,2-0
ALLTEAMS,29/11/14,Ingolstadt,Bochum,3,0,H,1,0,H,1.6,4.04,6.33,1-0,3-0
ALLTEAMS,30/11/14,Munich 1860,Frankfurt FSV,0,2,A,0,1,A,1.99,3.61,3.98,0-1,0-2
ALLTEAMS,30/11/14,Sandhausen,RB Leipzig,0,0,D,0,0,D,4.12,3.37,2.04,0-0,0-0
ALLTEAMS,30/11/14,St Pauli,Kaiserslautern,1,3,A,0,2,A,4.45,3.6,1.89,0-2,1-3
ALLTEAMS,01/12/14,Braunschweig,Nurnberg,1,0,H,1,0,H,2.09,3.46,3.81,1-0,1-0
ALLTEAMS,05/12/14,Bochum,St Pauli,3,3,D,1,2,A,1.89,3.85,4.23,1-2,3-3
ALLTEAMS,05/12/14,Fortuna Dusseldorf,Sandhausen,1,3,A,1,1,D,1.66,4.04,5.75,1-1,1-3
ALLTEAMS,05/12/14,Heidenheim,Aalen,0,1,A,0,0,D,1.83,3.67,4.91,0-0,0-1
ALLTEAMS,06/12/14,Darmstadt,Greuther Furth,0,0,D,0,0,D,2.33,3.31,3.35,0-0,0-0
ALLTEAMS,06/12/14,Kaiserslautern,Erzgebirge Aue,3,0,H,3,0,H,1.33,5.37,11.17,3-0,3-0
ALLTEAMS,07/12/14,Karlsruhe,Braunschweig,1,0,H,1,0,H,2.06,3.4,3.98,1-0,1-0
ALLTEAMS,07/12/14,RB Leipzig,Ingolstadt,0,1,A,0,1,A,2.72,3.21,2.86,0-1,0-1
ALLTEAMS,07/12/14,Union Berlin,Frankfurt FSV,2,1,H,0,0,D,2.04,3.65,3.75,0-0,2-1
ALLTEAMS,08/12/14,Nurnberg,Munich 1860,2,1,H,2,1,H,1.92,3.58,4.37,2-1,2-1
ALLTEAMS,12/12/14,Erzgebirge Aue,Heidenheim,1,1,D,1,0,H,2.99,3.37,2.54,1-0,1-1
ALLTEAMS,12/12/14,Greuther Furth,RB Leipzig,0,1,A,0,0,D,2.33,3.28,3.43,0-0,0-1
ALLTEAMS,12/12/14,Sandhausen,Bochum,0,0,D,0,0,D,2.59,3.44,3.0,0-0,0-0
ALLTEAMS,13/12/14,Braunschweig,Union Berlin,1,1,D,1,1,D,1.88,3.72,4.36,1-1,1-1
ALLTEAMS,13/12/14,Frankfurt FSV,Fortuna Dusseldorf,0,2,A,0,1,A,2.69,3.5,2.69,0-1,0-2
ALLTEAMS,13/12/14,Munich 1860,Karlsruhe,2,3,A,1,0,H,3.75,3.45,2.11,1-0,2-3
ALLTEAMS,14/12/14,Aalen,Nurnberg,1,2,A,0,1,A,2.79,3.28,2.73,0-1,1-2
ALLTEAMS,14/12/14,Ingolstadt,Kaiserslautern,2,0,H,0,0,D,2.4,3.28,3.23,0-0,2-0
ALLTEAMS,14/12/14,St Pauli,Darmstadt,0,1,A,0,0,D,2.7,3.33,2.78,0-0,0-1
ALLTEAMS,16/12/14,Braunschweig,Fortuna Dusseldorf,2,1,H,0,0,D,2.18,3.47,3.59,0-0,2-1
ALLTEAMS,16/12/14,Frankfurt FSV,Heidenheim,2,0,H,1,0,H,2.83,3.41,2.64,1-0,2-0
ALLTEAMS,16/12/14,Greuther Furth,Bochum,0,0,D,0,0,D,1.81,3.8,4.75,0-0,0-0
ALLTEAMS,16/12/14,Union Berlin,Karlsruhe,2,0,H,1,0,H,3.38,3.42,2.29,1-0,2-0
ALLTEAMS,17/12/14,Aalen,RB Leipzig,0,0,D,0,0,D,3.66,3.23,2.24,0-0,0-0
ALLTEAMS,17/12/14,Erzgebirge Aue,Nurnberg,0,1,A,0,0,D,3.17,3.37,2.39,0-0,0-1
ALLTEAMS,17/12/14,Ingolstadt,St Pauli,2,1,H,1,0,H,1.4,4.76,9.58,1-0,2-1
ALLTEAMS,17/12/14,Munich 1860,Kaiserslautern,1,1,D,1,0,H,5.24,3.78,1.74,1-0,1-1
ALLTEAMS,17/12/14,Sandhausen,Darmstadt,1,2,A,0,1,A,3.4,3.16,2.38,0-1,1-2
ALLTEAMS,19/12/14,Fortuna Dusseldorf,Union Berlin,1,0,H,0,0,D,1.99,3.66,4.0,0-0,1-0
ALLTEAMS,19/12/14,Heidenheim,Braunschweig,0,1,A,0,0,D,3.09,3.3,2.51,0-0,0-1
ALLTEAMS,19/12/14,Karlsruhe,Frankfurt FSV,4,1,H,2,0,H,1.52,4.47,7.01,2-0,4-1
ALLTEAMS,20/12/14,Nurnberg,Greuther Furth,0,0,D,0,0,D,2.4,3.37,3.15,0-0,0-0
ALLTEAMS,20/12/14,St Pauli,Aalen,3,1,H,1,0,H,2.2,3.46,3.49,1-0,3-1
ALLTEAMS,21/12/14,Bochum,Erzgebirge Aue,1,1,D,0,1,A,1.79,3.75,4.89,0-1,1-1
ALLTEAMS,21/12/14,Darmstadt,Ingolstadt,2,2,D,1,2,A,3.26,3.12,2.48,1-2,2-2
ALLTEAMS,21/12/14,Kaiserslautern,Sandhausen,1,0,H,0,0,D,1.38,5.02,9.63,0-0,1-0
ALLTEAMS,22/12/14,RB Leipzig,Munich 1860,1,1,D,1,0,H,1.68,3.85,5.67,1-0,1-1
ALLTEAMS,06/02/15,Aalen,Darmstadt,0,0,D,0,0,D,3.53,3.17,2.35,0-0,0-0
ALLTEAMS,06/02/15,Erzgebirge Aue,RB Leipzig,2,0,H,1,0,H,4.06,3.38,2.07,1-0,2-0
ALLTEAMS,06/02/15,Greuther Furth,Ingolstadt,0,1,A,0,1,A,3.3,3.24,2.42,0-1,0-1
ALLTEAMS,07/02/15,Sandhausen,St Pauli,0,0,D,0,0,D,2.51,3.26,3.07,0-0,0-0
ALLTEAMS,07/02/15,Union Berlin,Bochum,2,1,H,0,1,A,2.15,3.51,3.56,0-1,2-1
ALLTEAMS,08/02/15,Braunschweig,Kaiserslautern,0,2,A,0,1,A,3.03,3.22,2.56,0-1,0-2
ALLTEAMS,08/02/15,Frankfurt FSV,Nurnberg,2,1,H,1,1,D,3.07,3.37,2.45,1-1,2-1
ALLTEAMS,08/02/15,Karlsruhe,Fortuna Dusseldorf,1,1,D,0,0,D,1.85,3.58,4.76,0-0,1-1
ALLTEAMS,09/02/15,Munich 1860,Heidenheim,1,2,A,1,0,H,2.41,3.36,3.15,1-0,1-2
ALLTEAMS,13/02/15,Bochum,Braunschweig,3,2,H,2,1,H,2.88,3.25,2.7,2-1,3-2
ALLTEAMS,13/02/15,Fortuna Dusseldorf,Erzgebirge Aue,2,3,A,1,3,A,1.74,3.86,5.25,1-3,2-3
ALLTEAMS,13/02/15,Heidenheim,Karlsruhe,0,1,A,0,1,A,3.45,3.3,2.31,0-1,0-1
ALLTEAMS,14/02/15,Ingolstadt,Sandhausen,1,3,A,0,2,A,1.32,5.22,12.79,0-2,1-3
ALLTEAMS,14/02/15,Kaiserslautern,Aalen,1,0,H,1,0,H,1.41,4.79,9.03,1-0,1-0
ALLTEAMS,15/02/15,Darmstadt,Munich 1860,1,1,D,0,1,A,1.7,3.71,5.74,0-1,1-1
ALLTEAMS,15/02/15,Nurnberg,Union Berlin,3,1,H,1,1,D,2.12,3.44,3.73,1-1,3-1
ALLTEAMS,15/02/15,RB Leipzig,Frankfurt FSV,0,1,A,0,0,D,1.61,3.95,6.48,0-0,0-1
ALLTEAMS,16/02/15,St Pauli,Greuther Furth,0,1,A,0,1,A,2.6,3.24,2.97,0-1,0-1
ALLTEAMS,20/02/15,Aalen,Ingolstadt,1,1,D,0,0,D,4.74,3.33,1.94,0-0,1-1
ALLTEAMS,20/02/15,Erzgebirge Aue,Darmstadt,0,1,A,0,0,D,3.26,3.16,2.49,0-0,0-1
ALLTEAMS,20/02/15,Greuther Furth,Sandhausen,0,0,D,0,0,D,1.76,3.65,5.49,0-0,0-0
ALLTEAMS,21/02/15,Karlsruhe,Bochum,0,0,D,0,0,D,1.64,3.91,6.11,0-0,0-0
ALLTEAMS,21/02/15,Munich 1860,St Pauli,2,1,H,1,0,H,2.36,3.5,3.13,1-0,2-1
ALLTEAMS,22/02/15,Fortuna Dusseldorf,Nurnberg,1,3,A,0,0,D,2.5,3.32,3.04,0-0,1-3
ALLTEAMS,22/02/15,Frankfurt FSV,Kaiserslautern,2,0,H,0,0,D,4.82,3.62,1.83,0-0,2-0
ALLTEAMS,22/02/15,Union Berlin,Heidenheim,3,1,H,2,1,H,2.2,3.37,3.57,2-1,3-1
ALLTEAMS,23/02/15,Braunschweig,RB Leipzig,1,1,D,1,0,H,2.48,3.19,3.18,1-0,1-1
ALLTEAMS,27/02/15,Bochum,Frankfurt FSV,3,3,D,1,0,H,2.22,3.46,3.5,1-0,3-3
ALLTEAMS,27/02/15,Darmstadt,Braunschweig,1,0,H,0,0,D,2.28,3.18,3.67,0-0,1-0
