G1,12/11/2023,AEK,Lamia,3,0,H,2,0,H,1.2,6.85,11.31,12,5,5,1,3,3,0,0,4,4,15,15,2-0,3-0
G1,12/11/2023,Asteras Tripolis,Olympiakos,0,2,A,0,0,D,7.05,4.47,1.43,5,2,13,4,3,0,0,0,2,5,7,16,0-0,0-2
G1,12/11/2023,Kifisia,Panathinaikos,0,1,A,0,0,D,10.43,5.94,1.24,4,2,14,6,1,3,0,0,0,9,13,14,0-0,0-1
G1,24/11/2023,OFI Crete,Volos NFC,1,1,D,0,1,A,1.75,3.77,4.77,16,6,10,3,3,5,0,1,6,2,10,17,0-1,1-1
G1,25/11/2023,Olympiakos,Panetolikos,3,1,H,2,1,H,1.13,9.49,17.72,9,4,8,4,3,1,0,0,3,2,20,15,2-1,3-1
G1,25/11/2023,PAOK,Panserraikos,5,0,H,2,0,H,1.24,6.37,11,16,11,7,2,0,0,0,0,8,3,3,7,2-0,5-0
G1,26/11/2023,Kifisia,Asteras Tripolis,1,3,A,0,2,A,2.45,3.16,3.03,17,6,5,4,2,2,0,0,7,2,17,15,0-2,1-3
G1,26/11/2023,Giannina,AEK,0,1,A,0,1,A,8.9,5.28,1.31,8,4,20,7,3,1,0,0,3,6,12,13,0-1,0-1
G1,26/11/2023,Lamia,Atromitos,3,3,D,2,2,D,2.41,3.25,3.02,12,7,11,6,4,3,0,0,3,8,11,18,2-2,3-3
G1,26/11/2023,Aris,Panathinaikos,2,0,H,1,0,H,3.41,3.42,2.13,8,4,14,8,3,1,0,0,1,9,19,11,1-0,2-0
G1,29/11/2023,Volos NFC,Panserraikos,1,0,H,0,0,D,2.43,3.27,3.06,11,5,11,4,2,4,0,0,3,5,21,16,0-0,1-0
G1,02/12/2023,Panetolikos,Kifisia,3,0,H,1,0,H,2.2,3.26,3.53,14,7,8,4,2,5,0,0,5,6,17,17,1-0,3-0
G1,02/12/2023,Asteras Tripolis,Panserraikos,1,0,H,0,0,D,2,3.36,4.05,9,2,16,4,4,4,0,0,5,3,17,12,0-0,1-0
G1,03/12/2023,Volos NFC,Olympiakos,2,2,D,1,1,D,12.69,6.38,1.2,10,4,11,3,7,3,1,1,2,6,16,8,1-1,2-2
G1,03/12/2023,Atromitos,Giannina,1,1,D,0,0,D,2.2,3.28,3.38,12,4,9,3,4,2,0,0,2,2,16,7,0-0,1-1
G1,03/12/2023,Panathinaikos,OFI Crete,4,0,H,1,0,H,1.22,6,11.75,16,9,5,3,1,6,0,0,2,3,18,21,1-0,4-0
G1,04/12/2023,PAOK,Lamia,3,0,H,2,0,H,1.2,6.39,12.52,17,8,11,6,0,1,0,0,5,5,7,9,2-0,3-0
G1,04/12/2023,AEK,Aris,1,0,H,0,0,D,1.39,4.8,7.45,17,4,7,1,1,1,0,0,9,2,15,9,0-0,1-0
G1,16/12/2023,Kifisia,Giannina,4,2,H,3,2,H,2.39,3.05,3.36,12,10,9,5,3,5,0,1,3,7,13,19,3-2,4-2
G1,17/12/2023,Aris,OFI Crete,1,0,H,1,0,H,1.64,3.94,5.45,17,7,6,1,1,1,0,0,6,5,12,18,1-0,1-0
G1,17/12/2023,Asteras Tripolis,PAOK,1,4,A,0,1,A,6.02,3.86,1.57,10,3,13,8,2,1,0,0,7,4,16,17,0-1,1-4
G1,17/12/2023,Lamia,Volos NFC,1,2,A,0,0,D,1.89,3.44,4.17,10,4,8,4,3,4,0,0,6,2,12,24,0-0,1-2
G1,17/12/2023,Atromitos,Panathinaikos,3,2,H,1,1,D,6.79,4.21,1.47,9,4,12,4,3,2,0,0,1,7,14,16,1-1,3-2
G1,18/12/2023,Panetolikos,AEK,2,2,D,1,2,A,9.34,5.39,1.3,6,3,19,7,4,1,0,0,2,9,17,10,1-2,2-2
G1,18/12/2023,Panserraikos,Olympiakos,0,1,A,0,0,D,8.79,4.98,1.34,5,2,13,3,1,4,0,0,3,5,7,16,0-0,0-1
G1,20/12/2023,Aris,Lamia,2,2,D,0,0,D,1.52,4.23,6.44,22,11,8,3,1,4,0,0,10,3,17,14,0-0,2-2
G1,20/12/2023,Volos NFC,Panathinaikos,0,3,A,0,0,D,8.4,5.02,1.36,3,0,14,6,1,2,0,0,3,4,14,16,0-0,0-3
G1,21/12/2023,Giannina,Panetolikos,0,0,D,0,0,D,2.06,3.27,3.81,11,3,4,1,1,4,0,1,7,6,16,17,0-0,0-0
G1,21/12/2023,Panserraikos,AEK,2,2,D,1,2,A,10.99,5.6,1.26,10,7,14,6,5,4,1,0,5,3,18,14,1-2,2-2
G1,21/12/2023,OFI Crete,Asteras Tripolis,0,2,A,0,1,A,2.02,3.29,3.87,19,5,14,6,3,1,0,0,9,4,15,7,0-1,0-2
G1,21/12/2023,Kifisia,PAOK,0,6,A,0,3,A,7.7,4.82,1.38,7,2,14,10,1,0,0,0,1,4,15,15,0-3,0-6
G1,21/12/2023,Atromitos,Olympiakos,0,0,D,0,0,D,7.93,4.69,1.38,3,1,18,4,3,1,0,0,0,9,13,11,0-0,0-0
G1,03/01/2024,Asteras Tripolis,Aris,3,2,H,1,2,A,3.13,3.22,2.42,10,3,8,3,1,2,0,0,5,1,18,14,1-2,3-2
G1,03/01/2024,Lamia,Olympiakos,1,0,H,1,0,H,8.2,4.98,1.37,14,7,13,5,4,1,0,0,7,5,14,12,1-0,1-0
G1,03/01/2024,AEK,Volos NFC,3,0,H,1,0,H,1.12,9.25,19.94,10,4,4,2,2,5,0,0,9,3,11,21,1-0,3-0
G1,03/01/2024,Panathinaikos,Giannina,2,0,H,1,0,H,1.17,7.38,16.57,13,7,7,3,1,1,0,0,8,3,15,12,1-0,2-0
G1,03/01/2024,PAOK,OFI Crete,4,0,H,2,0,H,1.22,6.6,11.67,15,10,14,7,1,3,0,0,6,2,11,14,2-0,4-0
G1,04/01/2024,Panetolikos,Panserraikos,3,2,H,1,1,D,2.26,3.16,3.38,18,6,9,3,2,2,0,0,4,3,20,15,1-1,3-2
G1,04/01/2024,Atromitos,Kifisia,3,0,H,1,0,H,1.82,3.67,4.24,12,7,11,2,2,4,0,0,1,10,14,11,1-0,3-0
G1,07/01/2024,Panserraikos,Kifisia,1,1,D,0,1,A,2.05,3.38,3.66,8,1,13,5,2,4,0,0,3,3,9,19,0-1,1-1
G1,07/01/2024,Volos NFC,Atromitos,1,2,A,0,1,A,2.54,3.23,2.85,7,4,14,6,4,3,0,0,2,8,16,18,0-1,1-2
G1,07/01/2024,Panathinaikos,Panetolikos,2,1,H,0,0,D,1.17,7.2,14.39,12,5,8,5,2,2,0,0,4,3,18,11,0-0,2-1
G1,07/01/2024,Giannina,Asteras Tripolis,2,1,H,2,1,H,2.46,3.06,3.1,14,5,9,3,2,0,0,0,7,3,12,17,2-1,2-1
G1,07/01/2024,Aris,PAOK,2,1,H,0,0,D,4.03,3.36,1.95,13,4,9,2,2,4,0,0,4,5,21,11,0-0,2-1
G1,07/01/2024,Olympiakos,AEK,1,2,A,1,2,A,2.68,3.2,2.71,7,3,10,3,3,3,0,0,5,9,9,16,1-2,1-2
G1,08/01/2024,OFI Crete,Lamia,1,1,D,1,1,D,1.86,3.4,4.39,18,7,4,3,4,3,0,0,7,1,22,20,1-1,1-1
G1,13/01/2024,Atromitos,OFI Crete,1,1,D,0,0,D,2.26,3.36,3.29,10,2,12,4,2,4,0,0,5,7,8,20,0-0,1-1
G1,13/01/2024,Lamia,Panserraikos,0,2,A,0,1,A,2.08,3.19,4,9,3,7,4,2,2,0,0,2,1,14,20,0-1,0-2
G1,14/01/2024,Panetolikos,Aris,0,4,A,0,1,A,2.71,3.09,2.86,13,4,15,7,3,1,0,0,4,6,15,18,0-1,0-4
G1,14/01/2024,Kifisia,Olympiakos,2,3,A,1,2,A,8.7,5.18,1.32,6,4,13,9,6,2,1,1,2,4,13,10,1-2,2-3
G1,14/01/2024,Asteras Tripolis,Volos NFC,1,0,H,0,0,D,2.04,3.14,4.04,10,2,11,2,2,1,0,0,6,4,18,16,0-0,1-0
G1,14/01/2024,AEK,Panathinaikos,2,2,D,1,1,D,1.88,3.37,4.36,15,5,8,2,3,2,0,0,7,2,17,11,1-1,2-2
G1,14/01/2024,PAOK,Giannina,4,0,H,1,0,H,1.17,6.89,14.82,19,9,4,0,0,0,0,0,9,2,11,10,1-0,4-0
SC0,05/08/2023,Celtic,Ross County,4,2,H,3,0,H,1.12,11.1,20.81,18,12,7,2,0,4,0,0,4,8,6,14,3-0,4-2
SC0,05/08/2023,Dundee,Motherwell,1,1,D,0,1,A,2.65,3.38,2.82,17,2,13,3,0,2,0,0,7,12,12,12,0-1,1-1
SC0,05/08/2023,Livingston,Aberdeen,0,0,D,0,0,D,2.99,3.32,2.55,12,2,11,0,3,4,0,0,7,7,22,13,0-0,0-0
SC0,05/08/2023,St Johnstone,Hearts,0,2,A,0,0,D,3.27,3.68,2.22,9,3,16,9,2,3,0,0,6,9,14,13,0-0,0-2
SC0,05/08/2023,Kilmarnock,Rangers,1,0,H,0,0,D,7.25,4.98,1.44,10,3,18,4,0,0,0,0,2,8,7,10,0-0,1-0
SC0,06/08/2023,Hibernian,St Mirren,2,3,A,0,2,A,1.93,3.65,4.17,14,7,8,4,2,2,0,0,2,7,14,7,0-2,2-3
SC0,12/08/2023,Rangers,Livingston,4,0,H,1,0,H,1.28,6.16,10.41,21,9,6,2,1,1,0,0,5,4,9,9,1-0,4-0
SC0,12/08/2023,Ross County,St Johnstone,2,0,H,1,0,H,2.2,3.34,3.64,19,8,12,3,2,2,0,0,6,7,11,14,1-0,2-0
SC0,12/08/2023,St Mirren,Dundee,2,1,H,2,0,H,2.09,3.45,3.83,15,2,7,4,2,3,0,0,4,3,8,8,2-0,2-1
SC0,13/08/2023,Aberdeen,Celtic,1,3,A,1,2,A,8.1,5.6,1.37,11,2,15,10,0,2,0,0,9,9,12,11,1-2,1-3
SC0,13/08/2023,Hearts,Kilmarnock,0,0,D,0,0,D,1.89,3.73,4.31,8,1,15,5,3,4,0,0,6,5,12,15,0-0,0-0
SC0,13/08/2023,Motherwell,Hibernian,2,1,H,0,0,D,2.69,3.32,2.82,10,3,4,1,1,4,0,0,5,2,14,16,0-0,2-1
SC0,26/08/2023,Ross County,Rangers,0,2,A,0,2,A,8.67,5.53,1.36,8,2,24,9,3,1,0,0,4,8,10,11,0-2,0-2
SC0,26/08/2023,Celtic,St Johnstone,0,0,D,0,0,D,1.05,19.42,39.84,19,5,5,2,1,3,0,0,19,1,9,12,0-0,0-0
SC0,26/08/2023,Hibernian,Livingston,2,3,A,0,1,A,1.88,3.82,4.25,13,3,8,4,2,4,0,0,9,3,12,10,0-1,2-3
SC0,26/08/2023,Motherwell,Kilmarnock,2,1,H,0,1,A,2.52,3.28,3.07,13,7,12,3,6,3,0,0,1,6,15,19,0-1,2-1
SC0,27/08/2023,Dundee,Hearts,1,0,H,0,0,D,2.93,3.49,2.47,12,4,10,5,1,1,0,0,3,8,16,10,0-0,1-0
SC0,27/08/2023,St Mirren,Aberdeen,2,2,D,0,1,A,2.35,3.33,3.32,13,6,4,2,2,2,0,0,4,3,9,14,0-1,2-2
SC0,02/09/2023,Kilmarnock,Ross County,0,1,A,0,0,D,1.93,3.6,4.33,15,4,9,4,0,5,0,0,14,2,9,17,0-0,0-1
SC0,02/09/2023,Livingston,St Mirren,1,1,D,0,0,D,2.97,3.06,2.75,13,2,8,4,3,1,0,0,6,2,17,13,0-0,1-1
SC0,02/09/2023,St Johnstone,Dundee,2,2,D,0,1,A,2.72,3.34,2.77,8,3,12,4,3,0,0,0,4,6,13,11,0-1,2-2
SC0,03/09/2023,Rangers,Celtic,0,1,A,0,1,A,2.43,3.78,2.84,17,3,7,5,1,1,0,0,6,2,15,15,0-1,0-1
SC0,03/09/2023,Aberdeen,Hibernian,0,2,A,0,0,D,2.34,3.47,3.19,10,3,15,7,2,4,0,0,7,5,15,11,0-0,0-2
SC0,03/09/2023,Hearts,Motherwell,0,1,A,0,1,A,2.01,3.69,3.8,18,1,8,4,1,2,0,1,16,5,10,16,0-1,0-1
SC0,16/09/2023,St Johnstone,Rangers,0,2,A,0,1,A,12.28,6.42,1.25,3,0,20,6,5,2,0,0,3,5,13,13,0-1,0-2
SC0,16/09/2023,Celtic,Dundee,3,0,H,0,0,D,1.13,10.55,19.28,19,7,4,1,0,0,0,0,9,1,6,7,0-0,3-0
SC0,16/09/2023,Hearts,Aberdeen,2,0,H,1,0,H,2.15,3.65,3.45,12,4,11,5,4,2,0,0,9,3,11,12,1-0,2-0
SC0,16/09/2023,Kilmarnock,Hibernian,2,2,D,0,1,A,2.65,3.27,2.91,16,5,11,4,5,4,0,0,4,4,16,8,0-1,2-2
SC0,16/09/2023,Motherwell,St Mirren,0,1,A,0,0,D,2.41,3.19,3.34,20,7,9,3,0,5,0,0,8,3,6,18,0-0,0-1
SC0,16/09/2023,Ross County,Livingston,1,1,D,0,0,D,2.44,3.34,3.14,16,5,5,2,0,3,0,0,6,2,14,13,0-0,1-1
SC0,23/09/2023,Livingston,Celtic,0,3,A,0,1,A,10.91,6.27,1.27,15,4,14,7,5,2,0,1,2,4,17,6,0-1,0-3
SC0,23/09/2023,Dundee,Kilmarnock,2,2,D,1,1,D,2.56,3.29,3.01,10,3,23,3,1,3,1,0,4,7,8,12,1-1,2-2
SC0,23/09/2023,Hibernian,St Johnstone,2,0,H,1,0,H,1.61,4.29,5.5,17,8,12,1,1,3,0,0,4,4,9,10,1-0,2-0
SC0,23/09/2023,St Mirren,Hearts,1,0,H,1,0,H,2.74,3.2,2.86,13,5,11,3,2,1,0,0,4,8,13,12,1-0,1-0
SC0,24/09/2023,Aberdeen,Ross County,4,0,H,2,0,H,2,3.49,4.04,13,6,11,2,0,4,0,0,5,5,9,10,2-0,4-0
SC0,24/09/2023,Rangers,Motherwell,1,0,H,1,0,H,1.24,6.72,12.04,17,7,9,4,2,2,0,0,2,2,14,15,1-0,1-0
SC0,30/09/2023,Motherwell,Celtic,1,2,A,0,0,D,10.22,5.91,1.31,10,4,24,6,3,1,0,0,4,6,12,11,0-0,1-2
SC0,30/09/2023,Hibernian,Dundee,0,0,D,0,0,D,1.79,4.05,4.44,23,9,11,2,1,4,0,0,14,1,7,10,0-0,0-0
SC0,30/09/2023,Kilmarnock,St Mirren,1,1,D,1,1,D,2.44,3.31,3.17,12,2,8,3,2,3,0,0,7,6,15,16,1-1,1-1
SC0,30/09/2023,Rangers,Aberdeen,1,3,A,0,1,A,1.28,6.23,10.73,18,5,14,6,2,1,1,0,5,8,18,4,0-1,1-3
SC0,30/09/2023,Ross County,Hearts,0,1,A,0,0,D,3.25,3.6,2.26,9,1,17,3,3,2,0,0,5,5,15,10,0-0,0-1
SC0,30/09/2023,St Johnstone,Livingston,1,1,D,1,0,H,2.71,3.1,2.96,12,2,7,3,2,2,1,0,5,2,14,14,1-0,1-1
SC0,07/10/2023,Celtic,Kilmarnock,3,1,H,2,0,H,1.19,7.92,13.83,27,12,6,1,2,2,0,0,11,1,9,7,2-0,3-1
SC0,07/10/2023,Hearts,Hibernian,2,2,D,1,0,H,2.35,3.52,3.14,21,5,17,3,2,1,0,0,7,4,12,9,1-0,2-2
SC0,07/10/2023,Livingston,Motherwell,2,0,H,0,0,D,2.88,3.14,2.77,11,3,3,2,1,3,0,1,3,5,12,15,0-0,2-0
SC0,08/10/2023,St Mirren,Rangers,0,3,A,0,1,A,6.31,4.62,1.52,3,0,13,8,1,2,1,0,3,10,8,16,0-1,0-3
SC0,08/10/2023,Aberdeen,St Johnstone,0,0,D,0,0,D,1.62,4.1,5.86,10,3,9,0,0,2,0,0,5,3,11,11,0-0,0-0
SC0,21/10/2023,Kilmarnock,Livingston,3,1,H,2,1,H,1.93,3.54,4.38,13,5,8,1,2,1,0,0,5,4,9,10,2-1,3-1
SC0,21/10/2023,Rangers,Hibernian,4,0,H,2,0,H,1.36,5.38,8.91,23,8,7,1,1,2,0,0,5,4,12,5,2-0,4-0
SC0,22/10/2023,Hearts,Celtic,1,4,A,0,2,A,6.55,4.85,1.49,13,6,19,7,2,1,0,0,3,5,16,11,0-2,1-4
SC0,24/10/2023,Dundee,Ross County,0,0,D,0,0,D,2.04,3.56,3.88,15,9,6,4,1,6,0,0,7,4,7,13,0-0,0-0
SC0,28/10/2023,Hibernian,Celtic,0,0,D,0,0,D,6.55,4.82,1.49,6,1,21,4,0,2,0,0,3,6,4,12,0-0,0-0
SC0,28/10/2023,Livingston,Dundee,0,2,A,0,0,D,2.52,3.25,3.1,4,0,18,7,0,0,1,0,1,5,13,15,0-0,0-2
SC0,28/10/2023,Motherwell,Ross County,3,3,D,0,0,D,1.93,3.68,4.17,13,3,13,6,2,2,0,0,6,4,10,9,0-0,3-3
SC0,28/10/2023,St Mirren,St Johnstone,4,0,H,1,0,H,1.57,4.15,6.5,9,5,14,3,2,0,0,0,4,8,9,5,1-0,4-0
SC0,29/10/2023,Kilmarnock,Aberdeen,2,0,H,1,0,H,2.56,3.32,2.98,19,8,5,1,1,3,0,0,9,3,12,14,1-0,2-0
SC0,29/10/2023,Rangers,Hearts,2,1,H,0,1,A,1.31,5.92,10.1,28,5,5,1,1,5,0,0,11,2,6,13,0-1,2-1
SC0,31/10/2023,Hibernian,Ross County,2,2,D,1,0,H,1.58,4.19,6.25,7,2,8,3,1,2,0,0,5,5,12,16,1-0,2-2
SC0,01/11/2023,Celtic,St Mirren,2,1,H,1,1,D,1.21,7.58,13.12,23,8,6,2,2,2,0,0,12,2,9,12,1-1,2-1
SC0,01/11/2023,Dundee,Rangers,0,5,A,0,1,A,7.93,5.08,1.41,9,4,32,11,4,1,0,0,6,7,13,3,0-1,0-5
SC0,01/11/2023,Hearts,Livingston,1,0,H,0,0,D,1.65,3.92,5.86,25,10,3,0,2,4,0,0,12,1,9,12,0-0,1-0
SC0,01/11/2023,Motherwell,Aberdeen,2,4,A,0,2,A,2.55,3.42,2.92,9,2,15,6,6,1,0,0,1,4,14,6,0-2,2-4
SC0,01/11/2023,St Johnstone,Kilmarnock,2,1,H,2,0,H,3.39,3.3,2.33,15,4,23,5,2,2,1,0,5,12,13,9,2-0,2-1
SC0,04/11/2023,Ross County,Celtic,0,3,A,0,1,A,13.53,7.01,1.22,3,0,39,16,0,1,1,0,2,13,9,10,0-1,0-3
SC0,04/11/2023,Kilmarnock,Motherwell,1,0,H,0,0,D,2.18,3.54,3.48,20,8,11,1,2,1,0,0,9,3,9,12,0-0,1-0
SC0,05/11/2023,Dundee,Livingston,1,0,H,0,0,D,2.1,3.41,3.88,10,3,16,3,2,3,0,0,5,12,14,14,0-0,1-0
SC0,07/11/2023,St Johnstone,Motherwell,2,2,D,2,0,H,2.91,3.1,2.77,10,3,11,5,1,2,0,0,6,7,11,18,2-0,2-2
SC0,08/11/2023,St Mirren,Hibernian,2,2,D,0,1,A,2.55,3.28,3.02,18,4,9,4,3,2,0,0,3,1,9,9,0-1,2-2
SC0,11/11/2023,Dundee,St Mirren,4,0,H,2,0,H,2.33,3.36,3.31,11,7,5,0,1,1,0,0,7,4,6,12,2-0,4-0
SC0,11/11/2023,Hibernian,Kilmarnock,1,0,H,1,0,H,2.17,3.6,3.47,7,5,9,1,2,5,0,0,5,10,6,14,1-0,1-0
SC0,11/11/2023,Motherwell,Hearts,1,2,A,0,1,A,2.99,3.51,2.45,8,1,14,3,4,2,0,0,4,10,13,12,0-1,1-2
SC0,11/11/2023,St Johnstone,Ross County,1,0,H,0,0,D,2.71,3.39,2.76,10,3,8,2,4,3,0,0,3,4,11,13,0-0,1-0
SC0,12/11/2023,Livingston,Rangers,0,2,A,0,1,A,10.93,5.89,1.29,4,1,18,6,1,1,0,0,3,9,14,7,0-1,0-2
SC0,12/11/2023,Celtic,Aberdeen,6,0,H,2,0,H,1.23,7.21,12.14,21,10,3,1,0,3,0,0,11,0,5,8,2-0,6-0
SC0,25/11/2023,Celtic,Motherwell,1,1,D,0,0,D,1.14,9.94,18.23,20,4,6,2,1,4,0,0,13,2,8,9,0-0,1-1
SC0,25/11/2023,Dundee,Hibernian,1,2,A,0,1,A,2.74,3.33,2.76,19,7,10,3,2,1,0,1,7,3,6,9,0-1,1-2
SC0,25/11/2023,Hearts,St Johnstone,1,0,H,0,0,D,1.58,4.17,6.31,18,4,10,3,2,2,0,0,6,5,5,17,0-0,1-0
SC0,25/11/2023,Ross County,Kilmarnock,0,0,D,0,0,D,2.9,3.33,2.61,15,5,13,1,1,0,0,0,9,5,10,9,0-0,0-0
SC0,25/11/2023,St Mirren,Livingston,1,0,H,1,0,H,1.8,3.71,4.89,15,1,11,1,1,0,0,0,7,3,13,10,1-0,1-0
SC0,26/11/2023,Aberdeen,Rangers,1,1,D,1,0,H,6.19,4.59,1.53,5,4,22,10,4,1,0,0,0,5,16,11,1-0,1-1
SC0,28/11/2023,Ross County,St Mirren,1,0,H,0,0,D,2.81,3.04,2.91,6,2,6,1,0,2,0,0,7,5,11,14,0-0,1-0
SC0,02/12/2023,Kilmarnock,Hearts,0,1,A,0,1,A,3.03,3.39,2.48,17,3,11,1,2,1,0,0,7,3,14,12,0-1,0-1
SC0,02/12/2023,Motherwell,Dundee,3,3,D,1,2,A,2.34,3.41,3.25,9,4,16,4,3,2,1,0,4,4,6,9,1-2,3-3
SC0,03/12/2023,St Johnstone,Celtic,1,3,A,1,0,H,11.88,7.19,1.23,5,3,25,7,2,1,0,0,2,12,8,7,1-0,1-3
SC0,03/12/2023,Hibernian,Aberdeen,2,0,H,1,0,H,2.07,3.59,3.74,11,3,23,5,3,2,0,0,6,6,13,13,1-0,2-0
SC0,03/12/2023,Rangers,St Mirren,2,0,H,1,0,H,1.21,7.05,15.15,21,6,4,3,1,3,0,0,8,5,9,8,1-0,2-0
SC0,05/12/2023,Ross County,Motherwell,3,0,H,2,0,H,2.35,3.15,3.52,13,6,14,4,1,2,1,0,6,3,14,9,2-0,3-0
SC0,06/12/2023,Aberdeen,Kilmarnock,0,1,A,0,0,D,2.37,3.38,3.23,18,3,8,2,3,1,0,0,4,5,11,21,0-0,0-1
SC0,06/12/2023,Celtic,Hibernian,4,1,H,2,0,H,1.22,7.23,12.83,26,12,6,3,2,2,0,0,11,4,10,8,2-0,4-1
SC0,06/12/2023,St Johnstone,St Mirren,1,0,H,0,0,D,3.18,3.12,2.55,11,5,13,5,2,1,0,0,0,7,9,10,0-0,1-0
SC0,06/12/2023,Hearts,Rangers,0,1,A,0,1,A,6.16,4.47,1.55,12,5,22,5,3,1,0,0,6,5,13,11,0-1,0-1
SC0,09/12/2023,Aberdeen,Hearts,2,1,H,0,1,A,2.65,3.48,2.76,14,6,5,3,3,7,0,0,3,8,13,20,0-1,2-1
SC0,09/12/2023,Livingston,Hibernian,0,1,A,0,1,A,3.62,3.48,2.15,14,3,4,2,3,1,0,0,6,0,11,13,0-1,0-1
SC0,09/12/2023,Motherwell,St Johnstone,1,1,D,0,0,D,2.2,3.25,3.76,17,8,11,2,0,0,0,0,3,2,11,11,0-0,1-1
SC0,09/12/2023,Rangers,Dundee,3,1,H,3,1,H,1.17,8.34,16.65,20,9,9,3,1,3,1,0,5,7,12,9,3-1,3-1
SC0,09/12/2023,St Mirren,Ross County,2,0,H,0,0,D,2.26,3.24,3.62,15,6,9,2,2,0,0,0,10,4,9,12,0-0,2-0
SC0,10/12/2023,Kilmarnock,Celtic,2,1,H,0,1,A,8.83,5.41,1.36,13,6,16,7,3,1,0,0,5,9,14,12,0-1,2-1
SC0,16/12/2023,Celtic,Hearts,0,2,A,0,2,A,1.25,6.59,11.28,22,5,5,2,1,0,0,0,18,3,12,3,0-2,0-2
SC0,16/12/2023,Livingston,Kilmarnock,0,0,D,0,0,D,3.64,3.26,2.24,8,1,11,3,2,1,0,0,0,8,17,11,0-0,0-0
SC0,16/12/2023,Ross County,Dundee,0,1,A,0,0,D,2.36,3.3,3.33,10,3,17,3,1,2,0,0,2,9,10,10,0-0,0-1
SC0,16/12/2023,St Johnstone,Hibernian,1,0,H,0,0,D,3.65,3.35,2.19,14,7,3,0,2,3,0,0,5,5,10,8,0-0,1-0
SC0,16/12/2023,St Mirren,Motherwell,0,0,D,0,0,D,2.02,3.36,4.22,11,3,8,4,1,1,0,0,6,4,11,11,0-0,0-0
SC0,20/12/2023,Aberdeen,Livingston,2,1,H,1,1,D,1.72,3.92,5.14,11,6,11,4,0,3,0,0,1,3,8,15,1-1,2-1
SC0,20/12/2023,Rangers,St Johnstone,2,0,H,1,0,H,1.13,9.84,21.17,28,8,2,0,2,2,0,1,10,2,7,11,1-0,2-0
SC0,23/12/2023,Celtic,Livingston,2,0,H,0,0,D,1.1,11.68,25.45,22,7,0,0,0,1,0,0,14,0,5,4,0-0,2-0
SC0,23/12/2023,Hearts,St Mirren,2,0,H,1,0,H,2,3.49,4.11,12,6,11,4,2,3,0,0,8,6,16,9,1-0,2-0
SC0,23/12/2023,Kilmarnock,St Johnstone,2,1,H,2,0,H,1.75,3.67,5.4,14,5,9,4,0,1,0,0,5,1,12,8,2-0,2-1
SC0,24/12/2023,Motherwell,Rangers,0,2,A,0,2,A,9.66,5.57,1.34,7,0,14,6,3,1,0,0,3,5,16,10,0-2,0-2
SC0,26/12/2023,Dundee,Celtic,0,3,A,0,0,D,9.98,6.14,1.3,5,1,38,7,1,1,0,0,1,23,3,9,0-0,0-3
SC0,27/12/2023,Livingston,St Johnstone,0,0,D,0,0,D,2.38,3.13,3.41,14,3,4,2,2,2,0,0,6,3,12,12,0-0,0-0
SC0,27/12/2023,St Mirren,Kilmarnock,0,1,A,0,1,A,2.71,3.08,2.94,11,6,12,3,3,2,0,0,4,4,7,10,0-1,0-1
SC0,27/12/2023,Hibernian,Hearts,0,1,A,0,0,D,2.59,3.39,2.84,16,3,10,3,2,3,0,0,6,5,11,10,0-0,0-1
SC0,30/12/2023,Celtic,Rangers,2,1,H,1,0,H,2.21,3.56,3.39,12,5,14,3,7,3,0,1,4,2,18,14,1-0,2-1
SC0,30/12/2023,Aberdeen,St Mirren,0,3,A,0,1,A,1.99,3.47,4.17,18,3,10,5,1,0,0,0,13,2,9,11,0-1,0-3
SC0,30/12/2023,Hearts,Ross County,2,2,D,0,0,D,1.72,3.84,5.3,20,7,14,2,2,2,0,0,9,5,14,14,0-0,2-2
SC0,30/12/2023,Kilmarnock,Dundee,2,2,D,0,1,A,1.86,3.63,4.63,11,4,7,2,2,1,0,0,7,8,12,10,0-1,2-2
SC0,30/12/2023,Motherwell,Livingston,3,1,H,3,1,H,2.03,3.37,4.18,7,4,10,1,4,3,0,0,4,3,12,14,3-1,3-1
SC0,02/01/2024,Hibernian,Motherwell,2,2,D,1,1,D,2.03,3.52,3.99,12,3,9,4,2,2,0,0,7,3,10,10,1-1,2-2
SC0,02/01/2024,Livingston,Hearts,1,2,A,0,0,D,4.35,3.6,1.92,10,3,10,5,1,3,0,0,2,3,12,16,0-0,1-2
SC0,02/01/2024,Rangers,Kilmarnock,3,1,H,2,0,H,1.24,6.52,13.01,18,6,6,2,1,3,0,0,7,5,10,13,2-0,3-1
SC0,02/01/2024,Ross County,Aberdeen,0,3,A,0,2,A,3.34,3.37,2.31,5,3,16,7,4,3,1,0,4,5,14,9,0-2,0-3
SC0,02/01/2024,St Mirren,Celtic,0,3,A,0,2,A,12.95,6.28,1.25,3,0,24,11,0,0,1,0,1,12,9,8,0-2,0-3
SC1,04/08/2023,Arbroath,Dundee United,0,4,A,0,4,A,3.88,3.26,2.08,3,1,15,7,2,0,0,0,6,10,13,3,0-4,0-4
SC1,05/08/2023,Dunfermline,Airdrie Utd,2,1,H,1,1,D,1.96,3.69,3.78,13,5,12,3,1,1,1,0,4,5,11,9,1-1,2-1
SC1,05/08/2023,Inverness C,Queens Park,1,2,A,0,1,A,2.21,3.63,3.16,12,6,12,7,1,3,0,0,5,4,9,10,0-1,1-2
